,0,1,2,3,4,5,datetime,open,low,high,close
1530,-0.9138692098802369,-0.9020637893853412,-0.9026558115793641,-0.9127945074928636,-0.5222465518172803,0.04392670915146806,2019-06-04T05:00:00.000000000Z,1.12467,1.12432,1.12774,1.1248
1531,-0.9125715676634611,-0.9139859393826947,-0.9127096287090237,-0.9239554978611545,-0.3975646902842026,-0.5162489113380311,2019-06-04T09:00:00.000000000Z,1.1248200000000002,1.12316,1.12636,1.12351
1532,-0.9241638381333176,-0.9113077752528539,-0.9171298414125808,-0.9157361638690023,0.0483880441178355,0.38691338272799475,2019-06-04T13:00:00.000000000Z,1.12348,1.12265,1.12667,1.12446
1533,-0.9155128900214862,-0.9113941676441396,-0.9030891657659863,-0.9093337352856421,-0.6885318357362666,0.30193403069466535,2019-06-04T17:00:00.000000000Z,1.12448,1.12427,1.12666,1.1252
1534,-0.9098032642676758,-0.916059356773539,-0.896068827942692,-0.9040560576696287,-0.9168370363601722,0.249366230531415,2019-06-04T21:00:00.000000000Z,1.12514,1.1250799999999999,1.12612,1.12581
1535,-0.9041801479949844,-0.9122580915569913,-0.8912152610525107,-0.9020661136504765,-0.8781869433411645,0.09622978460367235,2019-06-05T01:00:00.000000000Z,1.12579,1.12564,1.12656,1.12604
1536,-0.9018443920047897,-0.8960163219953796,-0.8905218943539128,-0.8859735228868948,-0.5947957297433245,0.75237944525565,2019-06-05T05:00:00.000000000Z,1.12606,1.12572,1.1284399999999999,1.1279
1537,-0.886099666441255,-0.8766644263475005,-0.8946820945454962,-0.8739473394667988,0.03002603979319085,0.5622549736853328,2019-06-05T09:00:00.000000000Z,1.12788,1.12524,1.13068,1.12929
1538,-0.874074848565808,-0.885649235041158,-0.9130563120583207,-0.923782459250794,0.2556347222994912,-2.308434752101036,2019-06-05T13:00:00.000000000Z,1.12927,1.1231200000000001,1.12964,1.12353
1539,-0.9234717622843704,-0.9375710622035482,-0.9229367875133317,-0.9361547198916108,-0.7699410017630137,-0.573320204659936,2019-06-05T17:00:00.000000000Z,1.1235600000000001,1.12198,1.12363,1.1221
1540,-0.9352370517164629,-0.940940365463669,-0.9210300290921886,-0.9309635615807786,-0.9025840120242591,0.24600549592870857,2019-06-05T21:00:00.000000000Z,1.1222,1.1222,1.12324,1.1227
1541,-0.9306520492171922,-0.9405947958985299,-0.9192966123456958,-0.9259454418803085,-0.9065645863883429,0.2378008430679075,2019-06-06T01:00:00.000000000Z,1.12273,1.1224,1.1232799999999998,1.1232799999999998
1542,-0.9260670467179198,-0.9322147339438668,-0.9203366623935926,-0.9202351677383914,-0.7004735588285181,0.2699635355777769,2019-06-06T05:00:00.000000000Z,1.1232600000000001,1.12228,1.12425,1.12394
1543,-0.9203574209641114,-0.8747637937392257,-0.9385375382317686,-0.879744132913893,0.4253869580839698,1.8911113751214834,2019-06-06T09:00:00.000000000Z,1.12392,1.12018,1.1309,1.1286200000000002
1544,-0.8794384363951446,-0.882366324172321,-0.9016157615314692,-0.8734282236357139,0.1889922031072488,0.2968181349937113,2019-06-06T13:00:00.000000000Z,1.12865,1.1244399999999999,1.13002,1.12935
1545,-0.8731232442735078,-0.887117905693006,-0.8815947981094753,-0.8890882178733939,-0.6234301840397987,-0.722870628003087,2019-06-06T17:00:00.000000000Z,1.1293799999999998,1.12675,1.12947,1.12754
1546,-0.8867917422902024,-0.8998175872119273,-0.8773479270805666,-0.8896073337044766,-0.9088758876320046,-0.020498400930562807,2019-06-06T21:00:00.000000000Z,1.1278,1.12724,1.128,1.12748
1547,-0.8897330646482235,-0.9037916372110445,-0.8827215189946934,-0.8962693202033784,-0.8882025820636981,-0.3059505129408,2019-06-07T01:00:00.000000000Z,1.1274600000000001,1.1266200000000002,1.12754,1.12671
1548,-0.896480804175455,-0.9082840415578722,-0.8910419193778603,-0.8979131870018099,-0.6776173576411981,-0.07281779502928092,2019-06-07T05:00:00.000000000Z,1.12668,1.12566,1.1270200000000001,1.12652
1549,-0.8980379748355833,-0.8593859480904656,-0.8955488029187426,-0.8530961869182866,-0.11674158917931993,2.087981793867182,2019-06-07T09:00:00.000000000Z,1.1265,1.12514,1.13268,1.1317
1550,-0.8528800256918178,-0.8412435459205793,-0.8466664506676423,-0.8333697853371211,0.02617387105375478,0.91686324339682,2019-06-07T13:00:00.000000000Z,1.13172,1.13078,1.13478,1.13398
1551,-0.8331558639968393,-0.8445264567894143,-0.8301989915759591,-0.8389935401738571,-0.7112596312989389,-0.25620719852202534,2019-06-07T17:00:00.000000000Z,1.1340000000000001,1.13268,1.1344,1.13333
1552,-0.8493331369659681,-0.8556710752652019,-0.8407728337295642,-0.8537018220545506,-0.8769028870946859,-0.6763225952426365,2019-06-09T21:00:00.000000000Z,1.1321299999999999,1.1314600000000001,1.13311,1.13163
1553,-0.8534855920596461,-0.8680251872189821,-0.8477065007155373,-0.860882924384535,-0.8789573770890519,-0.32884920044979654,2019-06-10T01:00:00.000000000Z,1.13165,1.13066,1.13168,1.1308
1554,-0.8606658789924662,-0.8714808828703906,-0.8620071888741035,-0.8707461251751166,-0.7142129606658398,-0.4533609271040149,2019-06-10T05:00:00.000000000Z,1.1308200000000002,1.12901,1.1312799999999998,1.12966
1555,-0.8708739977644301,-0.8726903763483814,-0.8572402928212475,-0.8603638085534521,-0.7076642738087987,0.48514392907504006,2019-06-10T09:00:00.000000000Z,1.12964,1.1295600000000001,1.13114,1.13086
1556,-0.8601468221057585,-0.8654334154804272,-0.8614004930128328,-0.8537018220545506,-0.5249430699348855,0.31227098670766884,2019-06-10T13:00:00.000000000Z,1.1308799999999999,1.1290799999999999,1.13198,1.13163
1557,-0.8539181394652388,-0.86145936548131,-0.8451063755957982,-0.857768229398036,-0.7776453392418856,-0.18464449374684055,2019-06-10T17:00:00.000000000Z,1.1316,1.13096,1.13244,1.13116
1558,-0.8574650281910902,-0.8666429089584199,-0.8455397297824203,-0.8549996116322596,-0.9296775988249588,0.13185792303176988,2019-06-10T21:00:00.000000000Z,1.13119,1.13091,1.13184,1.1314799999999998
1559,-0.854696724795303,-0.8662109470019931,-0.8468397923422909,-0.8525770710872017,-0.880755055834122,0.11579674843719126,2019-06-11T01:00:00.000000000Z,1.13151,1.13076,1.13189,1.13176
1560,-0.852707006729582,-0.8550663285262075,-0.8431996171746569,-0.8567299977358702,-0.6378116140003597,-0.18862805669378108,2019-06-11T05:00:00.000000000Z,1.13174,1.1311799999999999,1.1331799999999999,1.1312799999999998
1561,-0.8565134238987882,-0.8593859480904656,-0.8523000550937448,-0.8517118780353964,-0.3985919352813855,0.23602483036578764,2019-06-11T09:00:00.000000000Z,1.1313,1.1301299999999999,1.13268,1.13186
1562,-0.8514958739939251,-0.8554118980913465,-0.8456264006197456,-0.8422812737707184,-0.3840820996961766,0.4401543270624541,2019-06-11T13:00:00.000000000Z,1.13188,1.1309,1.13314,1.13295
1563,-0.8419798310709105,-0.8500555698316652,-0.831932408322452,-0.8453094494520362,-0.7868905442165318,-0.13641292061481172,2019-06-11T17:00:00.000000000Z,1.1329799999999999,1.13248,1.13376,1.1326
1564,-0.8444020965422221,-0.8548071513523503,-0.8305456749252582,-0.8424543123810786,-0.9425181612897453,0.13569733793402516,2019-06-11T21:00:00.000000000Z,1.1327,1.1326399999999999,1.13321,1.13293
1565,-0.8421528500331463,-0.8528201263527917,-0.8307190165999048,-0.838301385732412,-0.8788289714644039,0.19567516352895806,2019-06-12T01:00:00.000000000Z,1.13296,1.1326200000000002,1.13344,1.13341
1566,-0.8384329423450589,-0.8450448111371268,-0.8279455498055172,-0.8383879050375932,-0.6218893165440242,-0.0003766031135219141,2019-06-12T05:00:00.000000000Z,1.13339,1.13294,1.13434,1.1334
1567,-0.8380003949394664,-0.8473774057018245,-0.842852933825356,-0.8506736463732307,-0.32385986173632764,-0.5642964464003399,2019-06-12T09:00:00.000000000Z,1.13344,1.1312200000000001,1.1340700000000001,1.13198
1568,-0.8508037981449778,-0.8600770872207458,-0.8627005555727014,-0.8701404900388546,-0.3349027454560441,-0.897378608097916,2019-06-12T13:00:00.000000000Z,1.13196,1.12893,1.1326,1.12973
1569,-0.8703549408777206,-0.8839213872154547,-0.8685941725107776,-0.8787059012517293,-0.7853496767207576,-0.39360748289941855,2019-06-12T17:00:00.000000000Z,1.1297,1.12825,1.12984,1.1287399999999999
1570,-0.8783138131406066,-0.8863403741714382,-0.8640872889698953,-0.8758507641807698,-0.9386659925503094,0.13614882048914784,2019-06-12T21:00:00.000000000Z,1.12878,1.12877,1.1295600000000001,1.12907
1571,-0.8756320192259384,-0.8840941719980242,-0.8636539347832711,-0.8695348549025907,-0.8620078346355335,0.2967011846932531,2019-06-13T01:00:00.000000000Z,1.12909,1.1288200000000002,1.12982,1.1298
1572,-0.8696628650287732,-0.8794289828686249,-0.8652140098551172,-0.8748990518237852,-0.6236869952890944,-0.24513227704722756,2019-06-13T05:00:00.000000000Z,1.12978,1.1286399999999999,1.13036,1.1291799999999999
1573,-0.8746804149336364,-0.8853036654760169,-0.8762212061953465,-0.8864926387179777,-0.6457727627285273,-0.5343041338848069,2019-06-13T09:00:00.000000000Z,1.1292,1.12737,1.12968,1.12784
1574,-0.886186175922372,-0.8961891067779492,-0.8806414188989037,-0.8883960634319489,-0.5411221786405166,-0.08479840138892901,2019-06-13T13:00:00.000000000Z,1.1278700000000002,1.12686,1.12842,1.12762
1575,-0.888175893988095,-0.8954979676476671,-0.8766545603819689,-0.8882230248215885,-0.7717386805080837,0.011662478396304816,2019-06-13T17:00:00.000000000Z,1.12764,1.12732,1.1285,1.12764
1576,-0.8874838181391477,-0.897744169821083,-0.8744011186115286,-0.8861465614972551,-0.9376387475531265,0.10009957032037975,2019-06-13T21:00:00.000000000Z,1.12772,1.12758,1.12824,1.12788
1577,-0.886272685403491,-0.8992992328642148,-0.8791680146643845,-0.8913377198080894,-0.9019419839010198,-0.2375173619418027,2019-06-14T01:00:00.000000000Z,1.12786,1.12703,1.12806,1.1272799999999998
1578,-0.8914632542705918,-0.891869487213689,-0.8796880396883321,-0.8852813684454498,-0.6509089877144419,0.2851031599367152,2019-06-14T05:00:00.000000000Z,1.12726,1.12697,1.1289200000000001,1.12798
1579,-0.8854075905923079,-0.9001631567770664,-0.9129696412209974,-0.9271567121528345,-0.2342327357321172,-1.9414039126851614,2019-06-14T09:00:00.000000000Z,1.12796,1.12313,1.12796,1.12314
1580,-0.926932141529105,-0.9292773926401708,-0.9347240213894822,-0.946969633039181,-0.30793756427999214,-0.9206140943404555,2019-06-14T13:00:00.000000000Z,1.12316,1.1206200000000002,1.12459,1.12085
1581,-0.9467428127052006,-0.9568365654601416,-0.937930842370496,-0.9460179206821945,-0.7927972029503337,0.04810926892751997,2019-06-14T17:00:00.000000000Z,1.12087,1.12025,1.1214,1.12096
1582,-0.9449261136017173,-0.9501843513311818,-0.9316038712457976,-0.9377120673848613,-0.9387943981749572,0.39182937500838694,2019-06-16T21:00:00.000000000Z,1.1210799999999999,1.1209799999999999,1.1221700000000001,1.12192
1583,-0.9378323361500143,-0.9481973263316232,-0.9282237085901354,-0.9398750500143739,-0.9353274463094648,-0.09738597074202121,2019-06-17T01:00:00.000000000Z,1.1219,1.12137,1.1224,1.1216700000000002
1584,-0.94008158265909,-0.9528625154610225,-0.9367174506479505,-0.9421245519490693,-0.714983394413727,-0.10144976703461311,2019-06-17T05:00:00.000000000Z,1.12164,1.12039,1.12186,1.12141
1585,-0.9422443196870489,-0.9283270763360334,-0.930737162872551,-0.9224846696730851,-0.6566872408235959,0.9212008303153658,2019-06-17T09:00:00.000000000Z,1.1213899999999999,1.1210799999999999,1.1247,1.12368
1586,-0.9226066674731873,-0.9310916328571599,-0.9220700791400854,-0.9314826774118633,-0.6378116140003597,-0.41591597935736146,2019-06-17T13:00:00.000000000Z,1.12366,1.12208,1.12438,1.1226399999999999
1587,-0.9312576155850207,-0.9446552382889308,-0.9279636960781615,-0.938750299047029,-0.8463423484284939,-0.3355493647555642,2019-06-17T17:00:00.000000000Z,1.12266,1.1214,1.12281,1.1218
1588,-0.938178374074486,-0.9462966937233485,-0.9239768375612267,-0.932520909074029,-0.9454714906566463,0.29455981562614275,2019-06-17T21:00:00.000000000Z,1.12186,1.12186,1.1226200000000002,1.12252
1589,-0.9322957293584417,-0.9393853024205353,-0.9185165748097746,-0.9254263260492238,-0.9160666026122849,0.3347549086163523,2019-06-18T01:00:00.000000000Z,1.1225399999999999,1.12249,1.12342,1.12334
1590,-0.9256344993123292,-0.9319555567700115,-0.9502381012705957,-0.962543107971678,-0.1654073209208611,-1.7274990933950949,2019-06-18T05:00:00.000000000Z,1.12331,1.11883,1.12428,1.11905
1591,-0.9626605572309728,-0.9601194763289768,-0.9560450473713467,-0.9555350442520537,-0.20675393205747392,0.33173097274698954,2019-06-18T09:00:00.000000000Z,1.11903,1.11816,1.1210200000000001,1.11986
1592,-0.955307251335915,-0.957786881764279,-0.9555250223473992,-0.9532855423173601,0.1665212187938721,0.10886540330495931,2019-06-18T13:00:00.000000000Z,1.11988,1.11822,1.12129,1.12012
1593,-0.9530580048268392,-0.965130235023519,-0.9482446720121293,-0.9593418936799978,-0.8096183397792042,-0.27965664035291476,2019-06-18T17:00:00.000000000Z,1.12014,1.11906,1.1204399999999999,1.11942
1594,-0.9598057443540666,-0.9669444752405079,-0.9456445468923881,-0.9538911774536241,-0.9386659925503094,0.2587335869604825,2019-06-18T21:00:00.000000000Z,1.1193600000000001,1.1193600000000001,1.1202299999999998,1.12005
1595,-0.9540096091191413,-0.968067576327213,-0.951104809643842,-0.964446532685651,-0.9060509638897514,-0.4901236647648051,2019-06-19T01:00:00.000000000Z,1.1200299999999999,1.11873,1.1201,1.11883
1596,-0.9642177278911033,-0.9637479567629548,-0.9506714554572199,-0.9540642160639864,-0.7257694668841478,0.4898047158548651,2019-06-19T05:00:00.000000000Z,1.11885,1.1187799999999999,1.1206,1.1200299999999999
1597,-0.9542691375624941,-0.9620201089372514,-0.9423510550740531,-0.9498247701101367,-0.7253842500102041,0.20193427108153508,2019-06-19T09:00:00.000000000Z,1.12,1.11974,1.1208,1.1205200000000002
1598,-0.9499436635065784,-0.9514802372004602,-0.939057563255716,-0.9411728395920829,-0.5842664685221995,0.4081634336372699,2019-06-19T13:00:00.000000000Z,1.1205,1.12012,1.12202,1.12152
1599,-0.9408601679891543,-0.9222796089460719,-0.928830404451408,-0.9316557160222216,0.926810922333886,0.44822072472305075,2019-06-19T17:00:00.000000000Z,1.12155,1.1213,1.1254,1.1226200000000002
1600,-0.9314306345472585,-0.9187375209033797,-0.9172165122499061,-0.9044886541955304,-0.8638055133806035,1.2715036971057612,2019-06-19T21:00:00.000000000Z,1.1226399999999999,1.1226399999999999,1.12581,1.12576
1601,-0.9042666574761032,-0.9058650546018888,-0.8917352860764581,-0.9008548433779485,-0.687247779489788,0.17273885247370152,2019-06-20T01:00:00.000000000Z,1.12578,1.12558,1.1273,1.12618
1602,-0.9009792971936065,-0.8813296154768998,-0.8879217692341737,-0.8768024765377563,-0.30973524302506233,1.1225933273449122,2019-06-20T05:00:00.000000000Z,1.12616,1.12602,1.13014,1.12896
1603,-0.8764971140371216,-0.8675068328712715,-0.8653873515297639,-0.8655549668642845,-0.37547892284476964,0.5255937742700411,2019-06-20T09:00:00.000000000Z,1.12899,1.1286200000000002,1.13174,1.13026
1604,-0.8657699383784501,-0.8759732872172183,-0.8787346604777624,-0.8742068973823401,-0.13304910350959895,-0.3974314857466077,2019-06-20T13:00:00.000000000Z,1.1302299999999998,1.1270799999999999,1.13076,1.12926
1605,-0.8743343770091626,-0.8842669567805957,-0.8657340348790648,-0.8750720904341455,-0.7027848600721798,-0.036518325613027966,2019-06-20T17:00:00.000000000Z,1.12924,1.12858,1.1298,1.12916
1606,-0.8737288106413342,-0.8836622100415974,-0.8631339097593257,-0.872303472668369,-0.9122144338728491,0.13208547749233435,2019-06-20T21:00:00.000000000Z,1.12931,1.1288799999999999,1.1298700000000002,1.1294799999999998
1607,-0.8724311684245586,-0.8747637937392257,-0.8600137596156371,-0.8723899919735483,-0.8440310471848322,-0.000390655281460211,2019-06-21T01:00:00.000000000Z,1.1294600000000001,1.12924,1.1309,1.12947
1608,-0.8721716399812057,-0.8688027187405499,-0.8680741474868282,-0.8652088896435619,-0.274680507496195,0.336730824738933,2019-06-21T05:00:00.000000000Z,1.1294899999999999,1.1283100000000001,1.1315899999999999,1.1303
1609,-0.8649913530483838,-0.8593859480904656,-0.8558535594240537,-0.8461746425038416,-0.49579499313981995,0.885911303803611,2019-06-21T09:00:00.000000000Z,1.13032,1.12972,1.13268,1.1325
1610,-0.8463053051268262,-0.8446992415719858,-0.8456264006197456,-0.8325045922853157,-0.0355892344018686,0.6360352012115983,2019-06-21T13:00:00.000000000Z,1.13248,1.1309,1.13438,1.13408
1611,-0.832290769185656,-0.815325828535026,-0.8190184535610776,-0.8082791868347631,-0.5287952386743214,1.1227927774696982,2019-06-21T17:00:00.000000000Z,1.1341,1.1339700000000001,1.13778,1.13688
1612,-0.8055593395200952,-0.8078960828845022,-0.7951839732967992,-0.7971181964664704,-0.8347858422101859,0.5179702465456342,2019-06-23T21:00:00.000000000Z,1.13719,1.1367200000000002,1.1386399999999999,1.1381700000000001
1613,-0.7969083914082618,-0.8084144372322128,-0.7884236479854786,-0.8027419513032065,-0.8833231683270791,-0.2552507445145281,2019-06-24T01:00:00.000000000Z,1.13819,1.1375,1.13858,1.13752
1614,-0.8025315076809533,-0.800639122016548,-0.7905037480812702,-0.7933978663437076,-0.5061958487362971,0.43399721105094935,2019-06-24T05:00:00.000000000Z,1.13754,1.13726,1.1394799999999998,1.1386
1615,-0.7931884837201744,-0.7974426035389948,-0.7804499309516106,-0.7917539995452779,-0.6512942045883855,0.07926519160297175,2019-06-24T09:00:00.000000000Z,1.13862,1.13842,1.13985,1.13879
1616,-0.7919773509845177,-0.7956283633220059,-0.7846968019805193,-0.790629248577929,-0.4330046426870136,0.05536925346993825,2019-06-24T13:00:00.000000000Z,1.13876,1.1379299999999999,1.14006,1.1389200000000002
1617,-0.7904201803243872,-0.792604629627024,-0.7801032476023118,-0.7823233952805978,-0.8320893240925807,0.385707616064463,2019-06-24T17:00:00.000000000Z,1.13894,1.13846,1.1404100000000001,1.13988
1618,-0.7826343270237387,-0.790790389410037,-0.77074279717125,-0.7796412968200005,-0.88447881894891,0.12690022754344213,2019-06-24T21:00:00.000000000Z,1.13984,1.13954,1.14062,1.14019
1619,-0.7797795141468327,-0.7856068459329252,-0.7657158886064203,-0.7731523489314593,-0.7904859017066721,0.30179396231156014,2019-06-25T01:00:00.000000000Z,1.1401700000000001,1.14012,1.1412200000000001,1.14094
1620,-0.7729452651384863,-0.7874210861499142,-0.7829633852340265,-0.7940900207851526,-0.4292808795722255,-0.9578437266114318,2019-06-25T05:00:00.000000000Z,1.14096,1.1381299999999999,1.14101,1.13852
1621,-0.7938805595691217,-0.8008119067991156,-0.7870369145882828,-0.7863032833189022,-0.6401229152440213,0.3619531062018618,2019-06-25T09:00:00.000000000Z,1.1385399999999999,1.1376600000000001,1.1394600000000001,1.13942
1622,-0.7860947062684714,-0.7971834263651395,-0.8010775902348772,-0.8132973065352331,-0.21137653454479702,-1.237607430403453,2019-06-25T13:00:00.000000000Z,1.13944,1.13604,1.13988,1.1363
1623,-0.8130856643773889,-0.8047859567982348,-0.8151182658814699,-0.8096634957176495,0.05994455033614352,0.17117044921962876,2019-06-25T17:00:00.000000000Z,1.13632,1.13442,1.139,1.1367200000000002
1624,-0.8096252851326544,-0.820077410055711,-0.801337602746851,-0.8139894609766782,-0.8659884089996174,-0.19576474479543002,2019-06-25T21:00:00.000000000Z,1.1367200000000002,1.13601,1.13723,1.13622
1625,-0.8136047212640983,-0.8284574720103721,-0.8075779030342262,-0.8193536578978728,-0.8273383159806096,-0.24372660696323503,2019-06-26T01:00:00.000000000Z,1.13626,1.13529,1.13626,1.1356
