,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,datetime,open,low,high,close
2970,-5.374014937233516,-0.2108648254766512,-0.0021300160884093595,-0.03751875591206268,-0.0706963567041585,-0.029346931109444366,-0.010204799326093805,0.0022764260749089417,0.004493961804232134,0.015746565611821122,-0.008793081765595756,0.006653337667843838,-0.0028956710313262518,-3.669165082042299e-17,-6.968866011784506e-19,2.122549782973966e-18,1.9947176676198327e-18,1.4266309025929687e-18,2020-05-13T01:00:00.000000000Z,1.08553,1.08438,1.08568,1.08494
2971,-5.352037535005211,0.999269102867931,0.0037271004452628085,-0.03176699941703852,-0.08826570685247571,-0.0262194999792091,-0.011259565937900182,-0.002184531492404205,0.004731231153361176,0.015396341960795189,-0.011489873469628268,0.00529084668566829,-0.0032567996821079273,-1.9809927538151112e-16,1.143650385814445e-18,4.540734554198601e-18,2.748710883762679e-19,2.409250648347976e-18,2020-05-13T05:00:00.000000000Z,1.08493,1.08306,1.08558,1.08425
2972,-5.322164598998851,1.679225362788137,-0.012208922615520855,-0.04808037673856091,-0.09137691973349962,-0.027425809692583934,-0.013962096810593131,-0.005443973007676341,-0.021858109749805836,0.01650621639632249,-0.004055979114269439,0.0037019341303217196,-0.0045419222951089714,-1.7522607218733284e-16,-1.5233499375625193e-18,4.4453281950885705e-19,2.193140141725581e-18,2.3807687914523514e-19,2020-05-13T09:00:00.000000000Z,1.08424,1.0835,1.08812,1.0879299999999998
2973,-5.27783813216185,3.7788477666824707,-0.007666524590681111,-0.04458224762993453,-0.11615116941203349,-0.022756073861943168,-0.012613472873908274,-0.004118026940640007,0.03509485280680643,0.01532274950821281,-0.005243175878095215,0.007208385386620106,0.006244004630821373,-2.2091100265928468e-15,4.532397306940601e-19,-1.3197755733472141e-18,3.4804617752298455e-18,7.349461806659106e-19,2020-05-13T13:00:00.000000000Z,1.08792,1.08197,1.08965,1.0822200000000002
2974,-5.376598061367311,0.5902098429111166,0.027760653415517932,0.003772496702450446,-0.08059669389165391,-0.020665530931204698,-0.0037289626847646713,0.0003691257690760788,0.002030070241953864,0.011668373665594112,-0.01666221316205449,0.002255331227291682,-0.0024640928762616273,9.573623390784294e-17,1.977412151934361e-18,1.249628599222532e-18,-1.7209506194677329e-19,1.1923238733050036e-18,2020-05-13T17:00:00.000000000Z,1.0822,1.08116,1.0824,1.08186
2975,-5.401509493508231,-0.6081610610221622,0.025867152276999632,0.007128641106549953,-0.0658004724521597,-0.021191837079987834,-0.0032519515474632357,0.00803548728582283,-0.002080693843221712,0.010577592572605928,-0.009867597886420297,0.0019323334666161332,-0.0006176904596727719,-1.5252283684987901e-16,-4.785430625726666e-19,-1.7899008327995066e-19,2.8248422163404686e-20,-3.998769994138879e-19,2020-05-13T21:00:00.000000000Z,1.08186,1.08157,1.0824,1.08216
2976,-5.3991974144114,-0.2876562672475274,0.030843840247123236,0.012915445953858417,-0.07154879805169857,-0.01907743385848306,-0.0035775161617939513,0.00892062211789708,0.0069785246952675725,0.00982707795605615,-0.007845970359508509,0.0015459679704317088,-0.0016687762674080907,-4.555799625685237e-18,3.2574518694720907e-18,-1.700478604998711e-19,1.1587572192876108e-20,4.0311765592003485e-19,2020-05-14T01:00:00.000000000Z,1.08215,1.08052,1.08218,1.08094
2977,-5.374933366019315,1.0246033809953825,0.03542035552452455,0.015356474766061846,-0.0915076270587163,-0.01614694196681208,-0.003676403912488857,0.0033154331820825812,-0.0011787117317862673,0.008466097190542032,-0.014211313547342879,0.00018081331106216408,-0.0011930321431977582,9.463086919876447e-16,8.205211414270549e-19,1.1640989294864925e-18,4.223253501633511e-19,8.654215277453485e-19,2020-05-14T05:00:00.000000000Z,1.08093,1.07963,1.08206,1.08101
2978,-5.365507965613447,1.9641094348383692,0.04748189855506406,0.02642498364348096,-0.10517537655441611,-0.012341357690749961,-0.0035969654912802584,0.0005798484144072801,0.012076242008518572,0.007225582372105921,-0.013581990988932738,-0.00043203025179535477,-0.004342785859675615,-2.1413307861848145e-15,3.147944283762609e-18,-1.547810352259774e-18,1.6698905371746132e-18,1.1692947684781925e-19,2020-05-14T09:00:00.000000000Z,1.08102,1.0775,1.0813,1.0789
2979,-5.357193518484609,2.5453347357974505,0.05072325641997067,0.02946127979387376,-0.11421131789181856,-0.010198804193794616,0.0026644202157701862,-0.010140483238945765,0.0026559919222957644,0.005322799776659888,-0.016886385380380516,0.002464263388561581,0.011337635883859262,-3.041996251313102e-17,3.0488630446846076e-18,1.52707030796598e-18,-1.7567102962548329e-19,4.5759419714394775e-19,2020-05-14T13:00:00.000000000Z,1.0788799999999998,1.07812,1.08164,1.07825
2980,-5.401525371751502,0.5804434058973701,0.04942144374671892,0.03266837135312497,-0.0864507800915952,-0.011306617399202202,0.005498404271687201,-0.0019197818861062615,-0.014090532972316458,0.0028683674411141597,-0.007057190231665736,0.0013019759120700112,-0.0017483834419959156,-1.3931416192207153e-16,-3.4451769172397094e-19,-1.3006754328169595e-19,-7.35100058032728e-19,7.767215538075284e-19,2020-05-14T17:00:00.000000000Z,1.07826,1.07802,1.08049,1.08046
2981,-5.418559571717349,-0.5095425081341927,0.03731582222836698,0.02198620556662072,-0.06996097264282428,-0.012987372035843712,0.0050378080555022655,0.001270010833881388,-0.0006015433551408042,0.000756508562714601,-0.007382475172490966,0.0035957254561886686,-0.0015501317702449125,-1.1797554171775258e-15,-2.8983960353713823e-19,9.133386872612133e-19,-7.62156407199603e-20,-6.430383366246414e-19,2020-05-14T21:00:00.000000000Z,1.08046,1.07995,1.08082,1.08054
2982,-5.4162132488830705,-0.28401269263096934,0.03715631568302354,0.019993077963956527,-0.0726686426913045,-0.01191213500153591,0.005723195817828765,-0.0005583821574506626,0.00015483557499498604,-0.0013878343724463822,-0.009047580242766395,0.004089734812913912,-0.0028695359081926932,-2.1555110872246327e-15,2.659299480452306e-19,8.033756259263387e-19,2.449510832667594e-19,3.617435680572384e-20,2020-05-15T01:00:00.000000000Z,1.08056,1.07986,1.08072,1.08054
2983,-5.390809479981631,0.8401134592861866,0.03364686403669481,0.011635786095968933,-0.08678819951914721,-0.009848467448714331,0.00526614709141621,-0.003935009553648949,-0.003449999304164507,-0.0033575662709931023,-0.007686397952376927,0.0041751006366188845,-0.002639735279600545,9.260148641568374e-16,-7.694549954157922e-19,1.846936764600898e-19,-7.648683921215641e-19,-3.05528726518579e-20,2020-05-15T05:00:00.000000000Z,1.08055,1.07932,1.08196,1.08112
2984,-5.359216392264391,1.9675942348787328,0.02252703456692954,-0.0037179289731741117,-0.10007371921741545,-0.008732549081379767,0.0037909634271193074,-0.0056236824788022865,-0.011083665666753376,-0.004662448583197293,-0.002703051416803191,0.003408377861724127,-0.006637089796485691,-2.1409105367267777e-15,-8.414229216844091e-19,3.6929420248365945e-19,-5.95588388440427e-19,-1.162235877880598e-19,2020-05-15T09:00:00.000000000Z,1.08111,1.0789,1.084,1.08297
2985,-5.3404194917248615,2.755212418213204,0.016366852009049266,-0.01338715634654661,-0.11025242864743653,-0.006934360671663902,0.002438561528963394,-0.010479977842879842,0.013952824631130425,-0.006707356966460537,-0.010875227290868697,0.006437554645123403,0.007268311513683772,-2.285170630648627e-15,3.443003705113979e-20,7.35021486696899e-19,-7.407419468523676e-20,8.98549162463102e-19,2020-05-15T13:00:00.000000000Z,1.08296,1.08038,1.0851,1.0807
2986,-5.407180858170006,0.17043511749496465,0.025519839970156596,0.0030897166722676046,-0.07711822724469054,-0.00711205932105386,0.007832161769700375,-0.0023309899649917747,-0.007369158144334034,-0.009782386426614996,-0.007578256544865469,0.0038247997934343883,-0.0013913976924227842,1.2897397082755855e-16,-1.5653566370462226e-19,9.752094664982189e-19,1.2791257398096673e-18,1.1374753434605096e-18,2020-05-15T17:00:00.000000000Z,1.0807,1.08046,1.08214,1.08197
2987,-5.423703702275648,-0.5596386858089692,0.022784357985630967,0.0013506176620393885,-0.06733859976115579,-0.0070963895476434365,0.008827538882953023,0.0025432819855898295,-0.0017145454396398127,-0.01134363298172229,-0.0025261940764296307,0.004203526260156514,-0.0003251502322718942,-7.294469200391733e-17,1.955503051785584e-18,-9.17171801623404e-19,8.33894088508995e-19,-1.900925590670353e-19,2020-05-17T21:00:00.000000000Z,1.08132,1.08079,1.08235,1.08168
2988,-5.419055883919262,-0.4102853096607924,0.017538999166716633,-0.0053723458431394,-0.06950876868962323,-0.006912345349348541,0.009245688830493178,0.0014745038822384941,-0.0015174491488157851,-0.0125251676073685,-0.005590725023664722,0.004098083953970433,0.000730649057474459,1.9933044695454026e-15,-2.386036150605747e-18,8.175245908496691e-19,-4.7937687988736795e-19,-4.58612283782644e-19,2020-05-18T01:00:00.000000000Z,1.0817,1.08144,1.0827,1.08206
2989,-5.4026321578121985,0.5971983100852896,0.02130790443258737,-0.0038365804951959646,-0.08331995257957046,-0.003682005253596585,0.009232383923308116,-0.0015869369550855635,0.007308615715911295,-0.01351098867861445,-0.0057356286425684945,0.0029382217888100997,-1.8377965965138797e-05,1.017219257530925e-15,-4.7586013794256723e-20,-1.0463133301048928e-18,-1.615138619886762e-18,-1.2495247818541678e-18,2020-05-18T05:00:00.000000000Z,1.08204,1.08024,1.08285,1.08095
2990,-5.386114383357061,1.0914009613551803,0.012632703710851349,-0.014050075915820186,-0.08797423859116445,-0.003546017427361336,0.00928438093025498,-0.0018371272413341033,-0.01660354358069561,-0.014032064982528384,0.0006786975444671527,0.00054713728269066,-0.0029618670695801047,-1.0280770853341462e-15,-7.86122153164104e-19,-2.6324827532647273e-19,-9.780395871103103e-19,-4.324292854868881e-19,2020-05-18T09:00:00.000000000Z,1.08094,1.07998,1.08439,1.08378
2991,-5.282952081914421,3.4053653001351756,-0.04339226084365636,-0.07244808489816235,-0.09220802564398481,-0.008957041865458152,0.01258665011958846,-0.006079009155530335,-0.04154585681756648,-0.01453409770839777,0.0027797016274500033,0.0007826744876592361,0.0010869381594231355,2.2178875546329465e-15,-3.997954576713555e-19,9.048565164643797e-19,-7.141527557607931e-19,-6.377146150090339e-19,2020-05-18T13:00:00.000000000Z,1.08378,1.0837,1.09202,1.09092
2992,-5.308332622300071,0.5660793280029527,-0.08301455409567404,-0.09989757597173464,-0.03893781803553723,-0.01514608671680155,0.00920450587248193,-0.0050433045025412996,0.0003988137057628975,-0.01504694692733469,-0.00846689401164577,0.0009891244503786023,0.0022054709583485383,-2.185592233803237e-15,-2.9964728010787883e-18,-1.0905547472047087e-18,-2.955671682339924e-18,-8.669674994329726e-19,2020-05-18T17:00:00.000000000Z,1.09091,1.0905200000000002,1.09271,1.0915
2993,-5.323607452478582,-0.4896281182128306,-0.08667245443235314,-0.09632226619212995,-0.018546073108723634,-0.014699823754157104,0.006814880079334174,-0.0057703853670576085,0.002038139488496071,-0.015167340009000276,-0.0039835538067503435,-0.003078969098576589,0.0001276964287661792,-5.276367270095586e-17,3.8011634389633713e-19,1.0856998072296454e-18,6.113359559732885e-19,1.646314535875021e-19,2020-05-18T21:00:00.000000000Z,1.09153,1.09122,1.0924,1.0919
2994,-5.319421407952469,-0.3141324009565297,-0.08128222343590315,-0.08772850001983597,-0.017669799788301667,-0.011638588646951102,0.004482017839721613,-0.008620617792019383,0.009770501773641686,-0.015343395600307683,-0.0006606807424617117,-0.00656813324745045,-0.0026730968543215595,6.384684470946299e-17,1.5378166941145596e-18,-3.846577447574974e-18,7.871714694237671e-19,-8.625857039345933e-20,2020-05-19T01:00:00.000000000Z,1.09188,1.09022,1.092,1.0909799999999998
2995,-5.244787243476536,1.8845299124922068,-0.09986462281468997,-0.10500725744057941,-0.024174415160841557,-0.012132026672024235,0.013181543627851391,-0.014232608446268261,-0.020895635063841102,-0.016305654022598287,-0.004118802064164166,-0.008122267213696778,-0.0013478533866904618,1.17997243756411e-17,-1.0061339645652756e-17,-2.509720142500544e-18,2.6122651804620903e-18,-1.5013548935644436e-18,2020-05-19T05:00:00.000000000Z,1.09096,1.09078,1.09536,1.09516
2996,-5.219585633804982,1.6794401386235516,-0.12474178999488392,-0.1229380276124515,-0.0012546781979616852,-0.014907800496268426,0.0183324788840245,-0.01207189086056895,0.006143973306055424,-0.01698216976882442,-0.01088359198262297,-0.004790444505918024,0.006361776020115369,5.52073877732351e-17,3.1644918788088388e-18,1.0767986206741846e-18,2.0304778373048e-19,2.4555669334997685e-18,2020-05-19T09:00:00.000000000Z,1.09514,1.09422,1.09762,1.09506
2997,-5.220222926808341,2.0536565477287483,-0.10676324374007144,-0.10228953492177924,-0.004777558516365174,-0.011187988332489195,0.016897653709440366,-0.019382700771902645,0.018500001935183377,-0.016883978611078158,-0.01674178519503287,-0.00713944786630197,-0.001915497237998066,9.81437156945685e-16,1.178660855100654e-17,5.384563640501748e-18,-5.758271529754461e-18,2.243256357086975e-18,2020-05-19T13:00:00.000000000Z,1.09505,1.0924200000000002,1.0950799999999998,1.09295
2998,-5.258863087715278,0.35704916052064267,-0.09844949077958236,-0.08620153111954403,0.020850132005127288,-0.01129897535194141,0.017033102071663628,-0.009901212360901803,0.008289973542024535,-0.016957337872004815,0.0029614228111835648,-0.005842001795495622,0.008502004691148203,1.0579585971239395e-15,-1.7395877933151153e-18,-5.21496684268066e-19,-1.955055791324424e-18,-4.41951766340448e-19,2020-05-19T17:00:00.000000000Z,1.09294,1.09188,1.09542,1.09234
2999,-5.275839066856731,-0.6260330118004699,-0.09716826644415998,-0.07889268700345355,0.03808537539012701,-0.011662567869272597,0.015450263644776427,-0.011419424120950315,-0.002394961430677237,-0.01679140001665085,0.003432915633552731,-0.007413893905353083,-0.003119850784743252,-6.299692605552131e-17,-3.689086303198562e-18,-2.470842235718938e-18,9.08895459743827e-19,4.032496863396761e-18,2020-05-19T21:00:00.000000000Z,1.09263,1.09191,1.09396,1.09384
3000,-5.2566899606595126,-0.37014613813525193,-0.10680310182638342,-0.08586793304215676,0.039780619455046885,-0.011612864530317879,0.010495745722836474,-0.018539195386309503,0.0034381818981853826,-0.01597226004984204,-0.002747844344300198,-0.005789834255982502,0.0009292175992333615,1.3685133689072408e-17,-3.926995379390905e-18,-2.8404660192997856e-18,6.679913518734776e-19,3.797055891169079e-18,2020-05-20T01:00:00.000000000Z,1.09386,1.09358,1.09469,1.09412
3001,-5.215382442450464,1.055693068040818,-0.1113859099778576,-0.09036851649576028,0.02473645715714692,-0.010026053894889024,0.005135129140711897,-0.027853048333374104,0.004032858420600858,-0.0144284360897056,-0.006732638902234218,-0.004231298505578361,0.005886115113809058,-1.0531996171773615e-15,-1.7182146169516385e-19,-1.318592851839924e-18,-1.7355855747078788e-19,2.181738070591615e-18,2020-05-20T05:00:00.000000000Z,1.0941299999999998,1.0938,1.09602,1.09423
3002,-5.1951219012000855,1.4193993549390231,-0.11839300884313364,-0.09532569642564846,0.02623251898287271,-0.010619919099268306,0.0007883009142478892,-0.03359888765392764,-0.009210974795573026,-0.013132332335314936,-0.004613043863419137,-0.0034725325049568723,-0.002366911183554248,-1.019878363017184e-15,4.464370855541888e-19,-1.2436662748188672e-18,-1.1961740964701774e-18,1.4796568462671573e-18,2020-05-20T09:00:00.000000000Z,1.09422,1.09381,1.09668,1.0965200000000002
3003,-5.144362650161146,2.2682288350908237,-0.14173400205055442,-0.11165198330825421,0.03230372925290094,-0.01102936651163336,0.004112898596790015,-0.03175324934221034,-0.0014730734363536968,-0.013850029070875824,-0.009396667320852611,0.0009461760024650219,0.007229610160882719,1.0908137184475312e-15,-5.936430230320052e-18,5.139599606111545e-18,-5.2579133479817526e-18,-2.3439569026045296e-18,2020-05-20T13:00:00.000000000Z,1.09653,1.09624,1.09991,1.09758
3004,-5.173352528887178,0.3528361349904878,-0.14589301241249295,-0.1034326724886988,0.06267783138048809,-0.011221671811816634,-0.0006750615420207539,-0.02735968867514381,0.0030627595662847985,-0.01266754796051038,-0.0031283160964915542,0.0016793408521342732,0.0032097054367365425,-1.0009563639473622e-15,1.214015623741203e-18,3.0163758279663777e-19,-1.6847443751675046e-18,-2.0132613746582323e-18,2020-05-20T17:00:00.000000000Z,1.0976,1.09733,1.09923,1.0979
3005,-5.191910445933027,-0.6846008047665136,-0.1392548949219858,-0.08692313664542513,0.07809503235776757,-0.00882063424048871,-0.004903960563736907,-0.023991336436961684,0.011585628963418039,-0.011822703071044167,0.0025871121222076944,0.0027617419200940438,-0.00045278263305725185,-9.116035791652615e-17,2.7605163611182956e-18,2.4874042275758066e-18,7.092057259396435e-19,-3.5117122753498235e-18,2020-05-20T21:00:00.000000000Z,1.09799,1.0968,1.09814,1.09682
3006,-5.185669314849067,-0.4082824165253987,-0.12793114931830413,-0.0690750969690786,0.07297456541228614,-0.004400549818877708,-0.008764876617660374,-0.02666275801140514,0.008383892817245428,-0.011288602851174319,-0.00028998815694976593,0.0029642344258188065,-0.002475795835449986,-2.9597946934273125e-17,4.09143517411035e-19,-1.6361548899801191e-18,5.915718980607042e-19,7.950175307558068e-19,2020-05-21T01:00:00.000000000Z,1.09684,1.09568,1.09688,1.09607
3007,-5.147569283564243,0.8079239107103887,-0.13024585943946912,-0.06828996167467347,0.057536237885503924,-0.0011221003372033564,-0.014728609202747977,-0.03188745911309421,-0.004018330555596296,-0.009607021763222354,-0.0014751272619528927,0.0034353449551682456,-0.0023536296880622485,-1.5431929282968214e-16,1.0126160758046265e-18,4.003959012043215e-19,-1.4973662243694427e-18,-1.8370628322432427e-18,2020-05-21T05:00:00.000000000Z,1.09608,1.09522,1.0979,1.09723
