,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,datetime,open,low,high,close,action,P/L,Total profit
2715,2715,-3.912132057,6.78805339,-0.085146267,0.353357349,0.076022934,0.002123554,-0.005154831,-0.000162144,0.009390695,0.002953544,-0.045942413,-0.010311239,0.002564804,2.06E-15,-8.37E-18,-1.59E-18,9.53E-18,-9.65E-18,2020-03-13T13:00:00.000000000Z,1.11103,1.1055,1.11334,1.1081,buy,0,0.04613
2716,2716,-3.994505157,3.453651248,-0.073753329,0.358381347,0.13171985,-0.008161328,0.004714494,0.005885195,-0.022318412,0.002704692,-0.026724962,-0.012646648,-0.002452991,3.49E-17,-3.61E-18,1.09E-17,-1.02E-17,-3.32E-18,2020-03-13T17:00:00.000000000Z,1.10812,1.10577,1.11174,1.11054,sell,0.002,0.04813
2717,2717,-4.009977079,2.225748182,-0.090753844,0.32361356,0.161076547,-0.02107567,0.009680234,0.023911417,-0.038245143,0.00420892,0.025746966,-0.005061506,0.035594794,-9.67E-16,1.04E-18,1.70E-17,-6.69E-18,3.05E-18,2020-03-15T21:00:00.000000000Z,1.10692,1.10692,1.11996,1.1118,buy,0,0.04813
2718,2718,-4.04569795,0.951338603,-0.086684472,0.309271104,0.174268218,-0.031090291,0.009722489,0.006955152,-0.013783506,0.004148455,-0.008790368,-0.011230563,-0.012158224,2.28E-15,9.05E-18,-6.17E-18,-6.23E-18,-9.07E-18,2020-03-16T01:00:00.000000000Z,1.11182,1.10854,1.11337,1.11334,hold,0.00134,0.04813
2719,2719,-3.885700244,6.316499622,-0.138375349,0.21951628,0.106991736,-0.042870295,0.005988642,-0.007806548,-0.059814503,0.006269801,-0.011621478,-0.011791514,-0.010305236,5.37E-17,-7.70E-18,1.04E-17,1.72E-18,2.18E-18,2020-03-16T05:00:00.000000000Z,1.11332,1.11084,1.12296,1.1226,sell,0.002,0.05013
2720,2720,-3.861039546,7.132579248,-0.149909472,0.185131283,0.092111815,-0.0500266,0.005152037,-0.010920215,0.03536414,0.005406215,-0.034988968,-0.006274808,-0.003276572,-1.69E-16,6.22E-20,3.31E-18,4.73E-18,1.86E-18,2020-03-16T09:00:00.000000000Z,1.12261,1.11424,1.12367,1.1166,buy,0,0.05013
2721,2721,-3.879979756,8.486587159,-0.096079439,0.213166805,0.052732979,-0.049809523,0.017491024,-0.018097287,0.00186848,0.001991046,-0.059605596,-0.012010797,-0.026354049,-3.18E-15,9.48E-18,-1.57E-18,1.44E-18,-1.81E-18,2020-03-16T13:00:00.000000000Z,1.11662,1.10944,1.11686,1.11616,hold,-0.00064,0.05013
2722,2722,-4.003066807,2.62388556,-0.111093154,0.188929317,0.115970082,-0.066001573,0.016494491,0.010932161,-0.014160659,0.002007123,-0.031492168,-0.007690764,-0.004599374,9.04E-17,-6.03E-18,-1.30E-18,-2.64E-18,-2.63E-18,2020-03-16T17:00:00.000000000Z,1.11614,1.11457,1.11864,1.11827,sell,0.00147,0.0516
2723,2723,-4.064973309,0.316386614,-0.108488128,0.171434757,0.124043789,-0.074328633,-0.001113095,0.009724671,0.006154604,0.005791323,-0.015995868,-0.009043698,-0.003321914,5.61E-17,5.22E-18,7.82E-19,2.71E-18,2.20E-19,2020-03-16T21:00:00.000000000Z,1.11827,1.11585,1.11837,1.11712,short,0,0.0516
2724,2724,-4.045082173,1.565250308,-0.102891392,0.152936853,0.095320452,-0.079048895,-0.002852091,0.002450034,-0.005845306,0.005799418,-0.023227829,-0.010151009,0.001040447,2.15E-15,-4.06E-18,2.80E-18,-4.30E-18,-2.23E-18,2020-03-17T01:00:00.000000000Z,1.1171,1.11603,1.11894,1.11794,short_buy,-0.001,0.0506
2725,2725,-4.022181181,4.154083833,-0.065276161,0.165319691,0.051519157,-0.076571265,-0.001200741,-0.002871316,0.040771174,0.005540372,-0.018964572,-0.008487225,0.003508663,-2.13E-15,-1.06E-18,3.34E-18,-5.39E-18,2.88E-18,2020-03-17T05:00:00.000000000Z,1.11795,1.11102,1.11815,1.1111,buy,0,0.0506
2726,2726,-4.10005248,5.7112688,0.051477577,0.242078526,0.059178341,-0.065612193,-0.028248322,0.035178444,0.068044295,0.006114831,-0.002878039,-0.012991172,0.002224237,-2.50E-16,-9.54E-19,-8.35E-18,7.23E-18,-1.68E-18,2020-03-17T09:00:00.000000000Z,1.11108,1.09732,1.11191,1.09887,sell,-0.001,0.0496
2727,2727,-4.108953034,8.865074331,0.128508207,0.283940367,0.015935706,-0.060507848,-0.034409374,-0.022838428,0.006041214,0.006000285,-0.070258474,-0.018068122,0.011520365,-1.16E-15,6.84E-18,-2.50E-18,-1.42E-18,7.90E-18,2020-03-17T13:00:00.000000000Z,1.09888,1.09548,1.10154,1.09662,buy,0,0.0496
2728,2728,-4.256538494,2.501259783,0.129353425,0.284212516,0.113732439,-0.072665643,-0.0212675,0.008051542,-0.025783343,0.004137893,-0.015916433,-0.014654434,0.009382607,-1.03E-15,1.66E-18,2.73E-18,-2.87E-18,-8.63E-19,2020-03-17T17:00:00.000000000Z,1.09664,1.09586,1.10207,1.0997,sell,0.002,0.0516
2729,2729,-4.306853866,0.232029115,0.118882893,0.26024955,0.151762782,-0.08207827,-0.014354049,0.011655862,-0.002921522,0.002444833,-0.013483655,-0.008366285,0.013103386,-3.62E-17,-1.32E-18,-3.97E-18,1.79E-18,6.38E-18,2020-03-17T21:00:00.000000000Z,1.0997,1.09911,1.1023,1.09927,short,0,0.0516
2730,2730,-4.294688711,0.965927114,0.11434346,0.232981922,0.141321403,-0.088495787,-0.006973864,0.011978591,-0.027632788,0.000910865,-0.011151195,-0.006900705,-0.001651294,2.16E-15,6.07E-18,9.99E-19,2.94E-18,1.67E-18,2020-03-18T01:00:00.000000000Z,1.09925,1.0985,1.10331,1.10308,short_buy,-0.001,0.0506
2731,2731,-4.216136926,5.655995219,0.129819387,0.213839831,0.07451358,-0.086116884,-0.012494179,-0.014021705,0.031583479,0.002366021,-0.021085727,-0.001471344,0.001127755,-1.42E-16,4.08E-20,-1.31E-17,8.95E-18,-1.75E-17,2020-03-18T05:00:00.000000000Z,1.10306,1.09556,1.10453,1.09728,buy,0,0.0506
2732,2732,-4.240218134,7.005862171,0.178096607,0.232002474,0.064599929,-0.085507396,-0.012558742,-0.013697073,0.02002228,0.00047309,-0.036004813,0.003377227,0.020306895,-8.76E-17,-1.71E-17,2.56E-18,6.52E-18,-6.37E-18,2020-03-18T09:00:00.000000000Z,1.09726,1.09282,1.10178,1.09304,sell,-0.001,0.0496
2733,2733,-4.33817072,8.09231356,0.288221234,0.29237594,0.104032852,-0.074811613,-0.07157949,0.018294654,0.06247699,0.005552182,-0.03047752,-0.00346113,0.011726158,1.05E-15,9.17E-19,6.25E-18,3.19E-18,6.83E-18,2020-03-18T13:00:00.000000000Z,1.09306,1.08074,1.0947,1.08092,buy,0,0.0496
2734,2734,-4.445833497,4.371792251,0.305108923,0.297458582,0.160790201,-0.085668588,-0.053272368,0.029129035,-0.076587122,0.002042898,-0.013243744,-0.005564839,-0.002351508,-8.28E-18,-5.76E-18,-2.54E-19,-2.67E-19,1.48E-17,2020-03-18T17:00:00.000000000Z,1.08091,1.08018,1.09193,1.09158,sell,0.002,0.0516
2735,2735,-4.482210129,1.098008349,0.244209691,0.224169183,0.218527217,-0.101823449,-0.05332072,0.040924861,-0.000761782,0.002068676,-0.005466629,0.009925278,0.028119326,9.62E-16,-6.42E-18,-2.41E-19,1.68E-18,8.75E-18,2020-03-18T21:00:00.000000000Z,1.09153,1.08986,1.09817,1.09011,short,0,0.0516
2736,2736,-4.515082762,1.456650748,0.274995959,0.231262568,0.203378078,-0.103814884,-0.047034207,0.023426086,-0.005062108,0.00070637,-0.029400418,0.008266882,0.000917267,-7.42E-17,-7.93E-19,2.04E-18,7.04E-18,7.98E-18,2020-03-19T01:00:00.000000000Z,1.09009,1.08782,1.09204,1.08966,hold,0.00025,0.0516
2737,2737,-4.464343319,5.784759396,0.305983766,0.225848789,0.142106963,-0.100246644,-0.048077996,0.006891466,0.027781441,0.002810851,-0.006170982,0.013907132,0.012219861,-1.05E-16,5.91E-18,7.00E-18,7.98E-18,8.74E-18,2020-03-19T05:00:00.000000000Z,1.08968,1.08136,1.09477,1.08376,short_buy,0.002,0.0536
2738,2738,-4.518167537,7.907947492,0.386447951,0.257358604,0.127505386,-0.092430113,-0.097253196,-0.001206132,0.012065436,0.009042224,-0.021556813,4.95E-05,-0.015408346,-1.05E-16,1.10E-17,6.40E-19,-6.72E-18,2.61E-18,2020-03-19T09:00:00.000000000Z,1.08372,1.07259,1.08691,1.07989,buy,0,0.0536
2739,2739,-4.50863341,12.8466691,0.467860385,0.290200996,0.102870577,-0.080552604,-0.127635563,-0.027397214,0.067547411,0.013004045,-0.043296585,0.000217904,0.020502983,2.09E-15,-4.80E-18,-1.30E-17,2.42E-17,-6.44E-18,2020-03-19T13:00:00.000000000Z,1.07986,1.06606,1.08346,1.06632,sell,-0.001,0.0526
2740,2740,-4.773724818,4.235433929,0.533051124,0.358239371,0.231891794,-0.088191881,-0.09595816,-0.020460601,-0.031961114,0.007140275,-0.039743011,-0.004614724,0.005165205,1.05E-15,-7.32E-19,-1.35E-17,-4.03E-18,3.62E-18,2020-03-19T17:00:00.000000000Z,1.06634,1.06551,1.07059,1.06926,buy,0,0.0526
2741,2741,-4.889641969,0.270702146,0.538089751,0.352058419,0.307876424,-0.095870963,-0.082005696,-0.010840923,0.004938055,0.00595536,-0.004516301,0.000285125,0.001723633,8.52E-17,3.18E-18,-3.86E-18,-3.61E-18,-6.63E-18,2020-03-19T21:00:00.000000000Z,1.06922,1.06527,1.07,1.06643,sell,-0.001,0.0516
2742,2742,-4.82029329,3.124008213,0.501394708,0.280743936,0.27898571,-0.105648082,-0.070968421,-0.020695257,-0.071699676,0.005829836,0.004236159,0.000943968,-0.001879522,2.03E-16,2.44E-18,1.46E-17,-3.44E-18,5.96E-18,2020-03-20T01:00:00.000000000Z,1.06645,1.0663,1.07649,1.07649,short,0,0.0516
2743,2743,-4.708019603,6.768699096,0.432718287,0.178079099,0.238445514,-0.114482743,-0.071551865,-0.043852269,-0.020706176,0.006045793,-0.03242175,0.007192343,0.008679936,-8.57E-16,1.03E-17,4.32E-18,1.25E-18,1.75E-18,2020-03-20T05:00:00.000000000Z,1.07651,1.0742,1.08312,1.07874,short_buy,-0.001,0.0506
2744,2744,-4.762974589,6.645939046,0.471035136,0.200437307,0.245596253,-0.110017399,-0.057664132,-0.047773964,0.042008328,0.003029209,-0.025233899,0.005380733,-0.001839288,2.14E-15,1.51E-17,2.61E-18,1.38E-18,-3.37E-18,2020-03-20T09:00:00.000000000Z,1.07876,1.06966,1.07908,1.07096,short,0,0.0506
2745,2745,-4.824864708,6.932380481,0.526289419,0.238176581,0.248725465,-0.105623584,-0.036098269,-0.061374823,0.023578513,-0.000815159,-0.021722514,0.003536582,0.016925874,6.61E-17,4.47E-18,7.16E-18,-4.23E-18,-2.49E-18,2020-03-20T13:00:00.000000000Z,1.07094,1.06544,1.07499,1.06608,short_buy,0.002,0.0526
2746,2746,-4.923191446,4.403655819,0.547622324,0.244482884,0.293815602,-0.109697911,-0.023403716,-0.053818018,-0.026336265,-0.003901067,-0.019364484,-0.00502487,-0.006104258,1.23E-15,5.73E-18,6.34E-18,-3.80E-18,-5.59E-18,2020-03-20T17:00:00.000000000Z,1.0661,1.06377,1.07037,1.06964,hold,0,0.0526
2747,2747,-4.996399346,1.961356166,0.53939524,0.222845057,0.335908016,-0.114356474,-0.011542398,-0.03920751,0.015111818,-0.006065313,0.005941157,-0.005005982,-0.015805113,2.80E-16,-7.52E-18,-5.80E-18,1.27E-18,-2.84E-18,2020-03-22T21:00:00.000000000Z,1.07077,1.0636,1.07098,1.06789,short,0,0.0526
2748,2748,-5.011446759,1.53486954,0.515763814,0.17858057,0.344453693,-0.12090191,0.00316512,-0.038894888,-0.036207683,-0.00954334,0.005785683,-0.006165378,-0.003744649,1.21E-16,2.23E-18,-5.95E-18,5.46E-18,-2.34E-18,2020-03-23T01:00:00.000000000Z,1.06786,1.06696,1.07374,1.07358,short_buy,-0.001,0.0516
2749,2749,-4.947802604,4.987551715,0.494866765,0.123473866,0.29074988,-0.121676736,0.011626863,-0.046917969,0.017436174,-0.012282322,-0.018026187,-0.000665887,0.007104777,-7.44E-17,7.94E-18,1.04E-17,-1.41E-18,3.58E-18,2020-03-23T05:00:00.000000000Z,1.07357,1.06894,1.07688,1.07078,buy,0,0.0516
2750,2750,-4.930374083,6.779210602,0.48106692,0.074230305,0.240376123,-0.123280329,-0.000279617,-0.057279232,-0.042474194,-0.009267165,0.004764258,-0.008688837,-0.00948712,-1.27E-17,2.72E-18,9.60E-18,-1.77E-18,6.39E-18,2020-03-23T09:00:00.000000000Z,1.07077,1.06664,1.08024,1.0779,sell,0.002,0.0536
2751,2751,-4.915916564,7.404011345,0.446363094,0.018944379,0.224821626,-0.125489128,0.006605807,-0.056623603,0.020316211,-0.012432893,-0.021248271,-0.003558571,0.010460538,-4.82E-17,-7.92E-18,2.48E-18,-1.72E-18,-6.58E-18,2020-03-23T13:00:00.000000000Z,1.07789,1.07239,1.08284,1.07502,hold,0,0.0536
2752,2752,-5.05386453,3.292950421,0.471961028,0.037440628,0.261002541,-0.125974458,0.028911742,-0.02812232,0.017636445,-0.019038553,-0.017974006,-0.003563212,0.010808319,2.17E-15,7.99E-18,-6.54E-18,8.05E-18,-6.23E-18,2020-03-23T17:00:00.000000000Z,1.07501,1.072,1.07804,1.07264,short,0,0.0536
2753,2753,-5.130908366,0.03390028,0.449542057,0.004369606,0.289296429,-0.133237166,0.045015121,0.013772233,-0.038766837,-0.023038635,0.017184863,-0.004677975,0.002082899,1.82E-16,-3.29E-18,3.83E-18,1.04E-17,-1.22E-18,2020-03-23T21:00:00.000000000Z,1.07264,1.0723,1.08108,1.07961,short_buy,-0.001,0.0526
2754,2754,-5.105481835,0.969637694,0.41137604,-0.056260144,0.251332599,-0.135932171,0.046644622,0.01620482,0.009919813,-0.026092671,-0.026247653,-6.38E-05,0.009598863,4.99E-17,-2.17E-18,3.77E-18,-1.52E-17,3.51E-18,2020-03-24T01:00:00.000000000Z,1.07962,1.0787,1.08229,1.0789,short,0,0.0526
2755,2755,-5.06114427,3.783092243,0.394846535,-0.107536899,0.170889167,-0.133877488,0.020252813,0.002382591,-0.017523285,-0.021156475,-0.01288658,-0.003893987,0.009820674,1.02E-15,4.26E-18,-6.41E-19,7.84E-18,2.51E-18,2020-03-24T05:00:00.000000000Z,1.07888,1.07757,1.08662,1.08254,short_buy,-0.001,0.0516
2756,2756,-5.052897373,4.564938622,0.370018767,-0.156465416,0.125710381,-0.131390308,-0.017410233,-0.028531732,0.006711602,-0.014784484,-0.016544822,-0.007141676,0.02226538,-2.31E-15,4.14E-18,4.20E-18,4.15E-19,6.50E-18,2020-03-24T09:00:00.000000000Z,1.08256,1.0812,1.0888,1.08224,short,0,0.0516
2757,2757,-5.039859212,6.802532874,0.396126211,-0.14076781,0.085032366,-0.120598486,-0.009700633,-0.034404593,0.024791459,-0.017572812,-0.031318898,-0.011521917,0.005214558,-1.47E-16,4.20E-18,-2.04E-18,-2.27E-18,1.72E-19,2020-03-24T13:00:00.000000000Z,1.08226,1.07692,1.08538,1.07906,short_buy,0.002,0.0536
2758,2758,-5.18794301,1.726371268,0.421989529,-0.105850516,0.139304648,-0.118279407,0.006183581,-0.001741169,0.006808672,-0.02201119,-0.011908196,-0.014227778,-0.014282892,8.08E-17,7.25E-18,1.03E-18,-2.28E-17,4.28E-18,2020-03-24T17:00:00.000000000Z,1.07908,1.0746,1.07994,1.07886,short,0,0.0536
2759,2759,-5.227860362,0.284581146,0.411499397,-0.119055631,0.14864085,-0.116331212,0.013792064,0.017427535,0.005822325,-0.025123126,-0.003101707,-0.009723587,-0.000333935,1.13E-17,-1.04E-18,2.35E-18,1.16E-19,1.29E-18,2020-03-24T21:00:00.000000000Z,1.07886,1.07605,1.08151,1.07873,short_buy,-7.00E-05,0.05353
2760,2760,-5.220935522,0.693989407,0.392956736,-0.146715484,0.125194916,-0.113749385,0.020068357,0.027296095,-0.010066706,-0.029237448,-0.020908726,-0.00587578,0.002641414,-3.15E-15,-1.03E-17,-6.19E-18,2.13E-17,-8.74E-18,2020-03-25T01:00:00.000000000Z,1.07871,1.07844,1.0824,1.0812,buy,0,0.05353
2761,2761,-5.167596688,3.150069939,0.370641553,-0.185357946,0.070803422,-0.108280087,0.005526676,0.014102421,-0.007805213,-0.02823515,-0.03341145,-0.005547347,-0.005800928,-2.23E-15,-4.02E-18,1.72E-18,-5.03E-18,-3.16E-18,2020-03-25T05:00:00.000000000Z,1.08118,1.07924,1.08431,1.08336,hold,0.00196,0.05353
2762,2762,-5.151006278,4.437726846,0.361944797,-0.206018307,0.030690684,-0.100297492,-0.013134664,-0.000726075,0.013533485,-0.027051943,-0.040358537,-0.00386671,-0.002603511,-8.41E-17,-1.26E-17,3.26E-20,4.72E-18,-2.98E-18,2020-03-25T09:00:00.000000000Z,1.08338,1.07996,1.08495,1.082,hold,0.0006,0.05353
2763,2763,-5.12017621,5.869602419,0.355327538,-0.212232833,0.014417765,-0.091792986,-0.013173993,-0.007466276,-0.013212009,-0.028602513,-0.038449174,-0.006982409,-0.013458405,-2.25E-15,-1.18E-17,2.32E-18,-6.65E-18,-1.89E-18,2020-03-25T13:00:00.000000000Z,1.08198,1.07851,1.08574,1.085,sell,0.002,0.05553
2764,2764,-5.175426935,2.102076507,0.311592594,-0.245318153,0.068112902,-0.094428665,-0.013921774,0.01414219,-0.014263177,-0.030441581,-0.020419083,7.34E-05,-0.001518965,-3.44E-17,-1.43E-17,1.27E-17,-1.31E-17,2.44E-18,2020-03-25T17:00:00.000000000Z,1.08499,1.08408,1.0894,1.08822,short,0,0.05553
2765,2765,-5.200172964,0.050913674,0.272643325,-0.282697816,0.090627503,-0.094332179,-0.03591601,0.013064367,-0.018391019,-0.02701197,0.008352931,0.002225751,-0.003262642,-2.24E-15,9.22E-18,-3.44E-19,7.22E-18,5.43E-18,2020-03-25T21:00:00.000000000Z,1.08822,1.08702,1.09339,1.09215,short_buy,-0.001,0.05453
2766,2766,-5.188665916,0.360065411,0.260289661,-0.291160172,0.088170672,-0.086663367,-0.039397804,0.003062388,0.015458364,-0.029333307,-0.013178261,0.005567433,-0.008164829,-2.15E-15,7.43E-18,-2.28E-18,1.43E-18,-7.44E-18,2020-03-26T01:00:00.000000000Z,1.09214,1.08922,1.09218,1.09065,short,0,0.05453
2767,2767,-5.128904403,2.634605518,0.244992048,-0.305965093,0.067444745,-0.078242716,-0.045367393,-0.017209009,-0.013325141,-0.029274316,-0.01762368,0.006385315,-0.004701283,-2.08E-16,9.75E-18,1.98E-18,-1.97E-18,4.22E-18,2020-03-26T05:00:00.000000000Z,1.09063,1.08969,1.09447,1.0938,short_buy,-0.001,0.05353
2768,2768,-5.046719419,4.642179701,0.206647837,-0.333007822,0.07242981,-0.072527083,-0.037561495,-0.026871359,-0.013887754,-0.032093719,-0.033037218,0.009439705,-0.006736702,-3.37E-17,4.14E-18,2.12E-18,-2.10E-18,1.72E-18,2020-03-26T09:00:00.000000000Z,1.09378,1.09261,1.09784,1.09724,buy,0,0.05353
2769,2769,-4.929722366,6.920299473,0.149525503,-0.366535952,0.092567207,-0.067229847,-0.017938065,-0.018560658,-0.034697379,-0.036329644,-0.033637053,0.008438676,-0.015500441,9.41E-18,-2.06E-18,-1.03E-17,3.78E-18,4.59E-18,2020-03-26T13:00:00.000000000Z,1.09722,1.0949,1.10448,1.10435,sell,0.002,0.05553
2770,2770,-4.986582713,2.317696318,0.106725713,-0.374578996,0.177451144,-0.064756084,-0.02243223,-0.005970298,0.016410202,-0.036877548,-0.027155671,0.01065848,-0.003239159,1.98E-15,2.60E-17,-4.91E-18,1.16E-17,6.24E-18,2020-03-26T17:00:00.000000000Z,1.10437,1.10184,1.10588,1.10325,short,0,0.05553
2771,2771,-5.02495751,-0.025074733,0.101420996,-0.352529286,0.216927468,-0.055446674,-0.028645383,0.000694089,0.005320111,-0.036242175,-0.008730327,0.006053599,0.002024832,-6.29E-17,-1.02E-17,-1.97E-18,-6.61E-18,1.54E-18,2020-03-26T21:00:00.000000000Z,1.10325,1.10233,1.10591,1.10377,hold,-0.00072,0.05553
2772,2772,-4.975666843,0.940216047,0.081271245,-0.354054144,0.231680864,-0.046543356,-0.023466149,-0.000869486,-0.00408683,-0.038081864,-0.004072793,0.006258422,0.004367085,-5.59E-17,-1.66E-18,-3.98E-18,1.00E-17,6.24E-18,2020-03-27T01:00:00.000000000Z,1.10378,1.10282,1.1087,1.10583,short_buy,-0.001,0.05453
2773,2773,-4.940233884,2.847935033,0.093532322,-0.329624779,0.210879763,-0.030980007,-0.03147054,-0.014311048,0.036222603,-0.037263557,-0.008872724,0.006120816,0.000164367,-6.00E-17,-1.16E-17,-9.70E-18,-7.93E-18,2.92E-18,2020-03-27T05:00:00.000000000Z,1.10584,1.1001,1.1074,1.10118,buy,0,0.05453
2774,2774,-4.925977845,4.368483447,0.123588838,-0.283707228,0.184665452,-0.013868867,-0.034036175,-0.028828819,0.021686802,-0.037106427,-0.030735273,0.002530429,0.00288901,-1.25E-15,-3.44E-18,6.37E-18,-1.25E-17,-2.91E-18,2020-03-27T09:00:00.000000000Z,1.10119,1.09762,1.10315,1.09862,sell,-0.001,0.05353
2775,2775,-4.857810994,5.729755001,0.090373558,-0.2997511,0.176336875,-0.006054483,-0.042895056,-0.021212353,-0.051309422,-0.033844673,0.004925937,-0.004136424,-0.01280383,1.02E-16,5.66E-18,2.45E-18,6.86E-18,1.79E-18,2020-03-27T13:00:00.000000000Z,1.0986,1.09536,1.10916,1.10784,buy,0,0.05353
2776,2776,-4.834117325,2.458246006,-2.97E-05,-0.349646197,0.264723241,-0.009525382,-0.03278579,0.00054427,-0.031300128,-0.036966472,-0.007183441,0.00052476,-0.007808984,9.35E-17,2.93E-19,-3.54E-18,1.04E-18,-3.01E-18,2020-03-27T17:00:00.000000000Z,1.10782,1.10642,1.11476,1.11415,sell,0.002,0.05553
2777,2777,-4.856708879,0.125618998,-0.016569047,-0.327630571,0.285381961,0.000467298,-0.028270559,-0.004243312,0.016355327,-0.036212915,0.00160838,0.002633332,0.002412595,-1.60E-16,3.39E-18,7.65E-18,1.26E-19,-7.73E-18,2020-03-29T21:00:00.000000000Z,1.11194,1.10905,1.11448,1.11052,short,0,0.05553
2778,2778,-4.855946236,0.374785309,-0.000207359,-0.288921036,0.279903739,0.015920493,-0.035002407,-0.008213591,0.020553096,-0.034698886,-0.002935976,-0.000272306,-0.0011691,-1.14E-15,-9.46E-18,5.61E-18,-3.61E-18,-3.08E-18,2020-03-30T01:00:00.000000000Z,1.1105,1.10688,1.11178,1.10816,short_buy,0.002,0.05753
2779,2779,-4.789896505,3.063130015,0.000742458,-0.271758841,0.239403649,0.03293835,-0.044230618,-0.025073797,-0.001384166,-0.034156337,-0.026989249,-0.005039114,-0.003722743,-1.13E-15,1.27E-17,8.69E-18,4.66E-18,-1.52E-18,2020-03-30T05:00:00.000000000Z,1.10814,1.10607,1.11062,1.10918,buy,0,0.05753
2780,2780,-4.797406342,3.022392101,0.021427191,-0.217655609,0.211601362,0.04952721,-0.02052183,-0.034768493,0.051518254,-0.034964965,0.00521974,0.00307495,0.000774835,-3.23E-15,-6.29E-21,-1.64E-18,1.27E-18,3.88E-18,2020-03-30T09:00:00.000000000Z,1.10916,1.10128,1.1096,1.10154,sell,-0.001,0.05653
2781,2781,-4.786342123,4.302689756,0.045066483,-0.175251891,0.182184832,0.06529497,-0.021011511,-0.050770954,0.000120297,-0.035816481,-0.033460326,0.000652407,0.00836292,2.00E-15,-3.62E-18,1.16E-18,-3.85E-18,2.05E-18,2020-03-30T13:00:00.000000000Z,1.10152,1.101,1.1046,1.10197,buy,0,0.05653
2782,2782,-4.837282579,1.057733878,0.025405928,-0.163308188,0.218166233,0.073124958,-0.025804023,-0.023170173,-0.014450834,-0.035270132,-0.005327241,4.99E-05,-0.000875938,-7.70E-17,5.47E-19,1.10E-17,6.83E-18,5.90E-18,2020-03-30T17:00:00.000000000Z,1.10196,1.10116,1.10558,1.10464,sell,0.002,0.05853
2783,2783,-4.852124981,0.182765172,0.026047094,-0.136203206,0.214859317,0.085046992,-0.019887955,-0.016117461,0.022092472,-0.035435001,0.019083302,0.004268284,-0.010316893,-1.00E-15,1.84E-17,7.27E-18,-2.97E-17,1.37E-17,2020-03-30T21:00:00.000000000Z,1.10464,1.0984,1.10535,1.10132,buy,0,0.05853
2784,2784,-4.839097224,0.759790451,0.027114049,-0.118501027,0.198125269,0.096483479,-0.023462087,-0.023899385,-0.001538783,-0.036333797,-0.00847237,0.004973979,0.000814108,-2.20E-15,5.37E-18,5.29E-18,9.93E-18,5.26E-18,2020-03-31T01:00:00.000000000Z,1.10134,1.10008,1.10332,1.10164,hold,0.00012,0.05853
2785,2785,-4.810741857,2.45410911,0.03767125,-0.096827142,0.167595292,0.10953814,-0.028571289,-0.025748395,0.02167164,-0.035492509,-0.015345206,0.007726314,0.003370316,1.06E-15,1.19E-17,-1.16E-17,5.12E-18,-4.73E-18,2020-03-31T05:00:00.000000000Z,1.10165,1.09784,1.10252,1.09792,sell,-0.001,0.05753
2786,2786,-4.793052545,4.272805737,0.065862937,-0.058194013,0.132078046,0.122300406,-0.029072419,-0.028611123,0.001878421,-0.033833127,-0.02246176,0.004744321,-0.015302048,2.01E-15,7.63E-18,-8.11E-18,-7.33E-18,-1.76E-18,2020-03-31T09:00:00.000000000Z,1.0979,1.09267,1.09902,1.09722,buy,0,0.05753
2787,2787,-4.725872884,6.64515137,0.047711468,-0.068954913,0.091625027,0.128861945,-0.036418381,-0.030043861,-0.003658144,-0.031569044,-0.032198673,0.008712486,0.010890732,-9.57E-17,-1.22E-17,3.20E-18,2.19E-18,-3.52E-19,2020-03-31T13:00:00.000000000Z,1.0972,1.09427,1.10274,1.09711,hold,-0.00031,0.05753
